episode,round,index,class
M4-E02-9004,6,10,M4:REAL
M4-E02-9004,7,11,M4:REAL
M4-E02-9004,8,10,M4:REAL
M4-E02-9004,9,11,M4:REAL
M4-E02-9004,10,10,M4:REAL
M4-E02-9004,11,11,M4:REAL
M4-E02-9004,12,10,M4:REAL
M4-E02-9004,13,11,M4:REAL
M4-E02-9004,14,10,M4:REAL
M4-E02-9004,15,11,M4:REAL
M4-E02-9004,16,10,M4:REAL
M4-E02-9004,17,11,M4:REAL
M4-E02-9004,18,10,M4:REAL
M4-E02-9004,19,11,M4:REAL
M4-E02-9004,20,10,M4:REAL
M4-E02-9004,21,11,M4:REAL
M4-E02-9004,22,10,M4:REAL
M4-E02-9004,23,11,M4:REAL
M4-E02-9004,24,10,M4:REAL
M4-E02-9004,25,11,M4:REAL
M4-E02-9004,26,10,M4:REAL
M4-E02-9004,27,11,M4:REAL
M4-E02-9004,28,10,M4:REAL
M4-E02-9004,29,11,M4:REAL
M4-E02-9004,30,10,M4:REAL
M4-E02-9004,31,11,M4:REAL
M4-E02-9004,32,10,M4:REAL
M4-E02-9004,33,11,M4:REAL
M4-E02-9004,34,10,M4:REAL
M4-E02-9004,35,11,M4:REAL
M4-E02-9004,36,10,M4:REAL
M4-E02-9004,37,11,M4:REAL
M4-E02-9004,38,10,M4:REAL
M4-E02-9004,39,11,M4:REAL
M4-E02-9004,40,10,M4:REAL
M4-E02-9004,41,11,M4:REAL
M4-E02-9004,42,10,M4:REAL
M4-E02-9004,43,11,M4:REAL
M4-E02-9004,44,10,M4:REAL
M4-E02-9004,45,11,M4:REAL
M4-E02-9004,46,10,M4:REAL
M4-E02-9004,47,11,M4:REAL
M4-E02-9004,48,10,M4:REAL
M4-E02-9004,49,11,M4:REAL
M4-E02-9004,50,10,M4:REAL
M4-E02-9004,51,11,M4:REAL
M4-E02-9004,52,10,M4:REAL
M4-E02-9004,53,11,M4:REAL
M4-E02-9004,54,10,M4:REAL
M4-E02-9004,55,11,M4:REAL
M4-E02-9004,56,10,M4:REAL
M4-E02-9004,57,11,M4:REAL
M4-E02-9004,58,10,M4:REAL
M4-E02-9004,59,11,M4:REAL
M4-E02-9004,60,10,M4:REAL
M4-E02-9004,61,11,M4:REAL
M4-E02-9004,62,10,M4:REAL
M4-E02-9004,63,11,M4:REAL
M4-E02-9004,64,10,M4:REAL
M4-E02-9004,65,11,M4:REAL
M4-E02-9004,66,10,M4:REAL
M4-E02-9004,67,11,M4:REAL
M4-E02-9004,68,10,M4:REAL
M4-E02-9004,69,11,M4:REAL
M4-E02-9004,70,10,M4:REAL
M4-E02-9004,71,11,M4:REAL
M4-E02-9004,72,10,M4:REAL
M4-E02-9004,73,11,M4:REAL
M4-E02-9004,74,10,M4:REAL
M4-E02-9004,75,11,M4:REAL
M4-E02-9004,76,10,M4:REAL
M4-E02-9004,77,11,M4:REAL
M4-E02-9004,78,10,M4:REAL
M4-E02-9004,79,11,M4:REAL
M4-E02-9004,80,10,M4:REAL
M4-E02-9004,81,11,M4:REAL
M4-E02-9004,82,10,M4:REAL
M4-E02-9004,83,11,M4:REAL
M4-E02-9004,84,10,M4:REAL
M4-E02-9004,85,11,M4:REAL
M4-E02-9004,86,10,M4:REAL
M4-E02-9004,87,11,M4:REAL
M4-E02-9004,88,10,M4:REAL
M4-E02-9004,89,11,M4:REAL
M4-E02-9004,90,10,M4:REAL
M4-E02-9004,91,11,M4:REAL
M4-E02-9004,92,10,M4:REAL
M4-E02-9004,93,11,M4:REAL
M4-E02-9004,94,10,M4:REAL
M4-E02-9004,95,11,M4:REAL
M4-E02-9004,96,10,M4:REAL
M4-E02-9004,97,11,M4:REAL
M4-E02-9004,98,10,M4:REAL
M4-E02-9004,99,11,M4:REAL
M1-E05-9004,0,17,M1:REAL
M1-E05-9004,1,17,M1:REAL
M1-E05-9004,2,17,M1:REAL
M1-E05-9004,3,17,M1:REAL
M1-E05-9004,4,17,M1:REAL
M1-E05-9004,5,17,M1:REAL
M1-E05-9004,6,17,M1:REAL
M1-E05-9004,7,17,M1:REAL
M1-E05-9004,8,17,M1:REAL
M1-E05-9004,9,17,M1:REAL
M1-E05-9004,10,17,M1:REAL
M1-E05-9004,11,17,M1:REAL
M1-E05-9004,12,17,M1:REAL
M1-E05-9004,13,17,M1:REAL
M1-E05-9004,14,17,M1:REAL
M1-E05-9004,15,17,M1:REAL
M1-E05-9004,16,17,M1:REAL
M1-E05-9004,17,17,M1:REAL
M1-E05-9004,18,17,M1:REAL
M1-E05-9004,19,17,M1:REAL
M1-E05-9004,20,17,M1:REAL
M1-E05-9004,21,17,M1:REAL
M1-E05-9004,22,17,M1:REAL
M1-E05-9004,23,17,M1:REAL
M1-E05-9004,24,17,M1:REAL
M1-E05-9004,25,17,M1:REAL
M1-E05-9004,26,17,M1:REAL
M1-E05-9004,27,17,M1:REAL
M1-E05-9004,28,17,M1:REAL
M1-E05-9004,29,17,M1:REAL
M1-E05-9004,30,17,M1:REAL
M1-E05-9004,31,17,M1:REAL
M1-E05-9004,32,17,M1:REAL
M1-E05-9004,33,17,M1:REAL
M1-E05-9004,34,17,M1:REAL
M1-E05-9004,35,17,M1:REAL
M1-E05-9004,36,17,M1:REAL
M1-E05-9004,37,17,M1:REAL
M1-E05-9004,38,17,M1:REAL
M1-E05-9004,39,17,M1:REAL
M1-E05-9004,40,17,M1:REAL
M1-E05-9004,41,17,M1:REAL
M1-E05-9004,42,17,M1:REAL
M1-E05-9004,43,17,M1:REAL
M1-E05-9004,44,17,M1:REAL
M1-E05-9004,45,17,M1:REAL
M1-E05-9004,46,17,M1:REAL
M1-E05-9004,47,17,M1:REAL
M1-E05-9004,48,17,M1:REAL
M1-E05-9004,49,17,M1:REAL
M1-E05-9004,50,17,M1:REAL
M1-E05-9004,51,17,M1:REAL
M1-E05-9004,52,17,M1:REAL
M1-E05-9004,53,17,M1:REAL
M1-E05-9004,54,17,M1:REAL
M1-E05-9004,55,17,M1:REAL
M1-E05-9004,56,17,M1:REAL
M1-E05-9004,57,17,M1:REAL
M1-E05-9004,58,17,M1:REAL
M1-E05-9004,59,17,M1:REAL
M1-E05-9004,60,17,M1:REAL
M1-E05-9004,61,17,M1:REAL
M1-E05-9004,62,23,M1:REAL
M1-E05-9004,63,17,M1:REAL
M1-E05-9004,64,17,M1:REAL
M1-E05-9004,65,17,M1:REAL
M1-E05-9004,66,17,M1:REAL
M1-E05-9004,67,17,M1:REAL
M1-E05-9004,68,17,M1:REAL
M1-E05-9004,69,17,M1:REAL
M1-E05-9004,70,17,M1:REAL
M1-E05-9004,71,17,M1:REAL
M1-E05-9004,72,17,M1:REAL
M1-E05-9004,73,17,M1:REAL
M1-E05-9004,74,17,M1:REAL
M1-E05-9004,75,17,M1:REAL
M1-E05-9004,76,17,M1:REAL
M1-E05-9004,77,17,M1:REAL
M1-E05-9004,78,17,M1:REAL
M1-E05-9004,79,17,M1:REAL
M1-E05-9004,80,17,M1:REAL
M1-E05-9004,81,17,M1:REAL
M1-E05-9004,82,17,M1:REAL
M1-E05-9004,83,17,M1:REAL
M1-E05-9004,84,17,M1:REAL
M1-E05-9004,85,17,M1:REAL
M1-E05-9004,86,17,M1:REAL
M1-E05-9004,87,17,M1:REAL
M1-E05-9004,88,17,M1:REAL
M1-E05-9004,89,17,M1:REAL
M1-E05-9004,90,17,M1:REAL
M1-E05-9004,91,17,M1:REAL
M1-E05-9004,92,17,M1:REAL
M1-E05-9004,93,17,M1:REAL
M1-E05-9004,94,17,M1:REAL
M1-E05-9004,95,17,M1:REAL
M1-E05-9004,96,17,M1:REAL
M1-E05-9004,97,17,M1:REAL
M1-E05-9004,98,17,M1:REAL
M1-E05-9004,99,17,M1:REAL
M7-E05-9004,0,23,M7:REAL
M7-E05-9004,1,17,M7:REAL
M7-E05-9004,2,17,M7:REAL
M7-E05-9004,3,23,M7:REAL
M7-E05-9004,4,17,M7:REAL
M7-E05-9004,5,17,M7:REAL
M7-E05-9004,6,23,M7:REAL
M7-E05-9004,7,17,M7:REAL
M7-E05-9004,8,17,M7:REAL
M7-E05-9004,9,23,M7:REAL
M7-E05-9004,10,17,M7:REAL
M7-E05-9004,11,17,M7:REAL
M7-E05-9004,12,23,M7:REAL
M7-E05-9004,13,17,M7:REAL
M7-E05-9004,14,17,M7:REAL
M7-E05-9004,15,23,M7:REAL
M7-E05-9004,16,17,M7:REAL
M7-E05-9004,17,17,M7:REAL
M7-E05-9004,18,23,M7:REAL
M7-E05-9004,19,17,M7:REAL
M7-E05-9004,20,17,M7:REAL
M7-E05-9004,21,23,M7:REAL
M7-E05-9004,22,17,M7:REAL
M7-E05-9004,23,17,M7:REAL
M7-E05-9004,24,23,M7:REAL
M7-E05-9004,25,17,M7:REAL
M7-E05-9004,26,17,M7:REAL
M7-E05-9004,27,23,M7:REAL
M7-E05-9004,28,17,M7:REAL
M7-E05-9004,29,17,M7:REAL
M7-E05-9004,30,23,M7:REAL
M7-E05-9004,31,17,M7:REAL
M7-E05-9004,32,17,M7:REAL
M7-E05-9004,33,23,M7:REAL
M7-E05-9004,34,17,M7:REAL
M7-E05-9004,35,17,M7:REAL
M7-E05-9004,36,23,M7:REAL
M7-E05-9004,37,17,M7:REAL
M7-E05-9004,38,17,M7:REAL
M7-E05-9004,39,23,M7:REAL
M7-E05-9004,40,17,M7:REAL
M7-E05-9004,41,17,M7:REAL
M7-E05-9004,42,23,M7:REAL
M7-E05-9004,43,17,M7:REAL
M7-E05-9004,44,17,M7:REAL
M7-E05-9004,45,23,M7:REAL
M7-E05-9004,46,17,M7:REAL
M7-E05-9004,47,17,M7:REAL
M7-E05-9004,48,23,M7:REAL
M7-E05-9004,49,17,M7:REAL
M7-E05-9004,50,17,M7:REAL
M7-E05-9004,51,23,M7:REAL
M7-E05-9004,52,17,M7:REAL
M7-E05-9004,53,17,M7:REAL
M7-E05-9004,54,23,M7:REAL
M7-E05-9004,55,17,M7:REAL
M7-E05-9004,56,17,M7:REAL
M7-E05-9004,57,23,M7:REAL
M7-E05-9004,58,17,M7:REAL
M7-E05-9004,59,17,M7:REAL
M7-E05-9004,60,23,M7:REAL
M7-E05-9004,61,17,M7:REAL
M7-E05-9004,62,17,M7:REAL
M7-E05-9004,63,23,M7:REAL
M7-E05-9004,64,17,M7:REAL
M7-E05-9004,65,17,M7:REAL
M7-E05-9004,66,23,M7:REAL
M7-E05-9004,67,17,M7:REAL
M7-E05-9004,68,17,M7:REAL
M7-E05-9004,69,23,M7:REAL
M7-E05-9004,70,17,M7:REAL
M7-E05-9004,71,17,M7:REAL
M7-E05-9004,72,23,M7:REAL
M7-E05-9004,73,17,M7:REAL
M7-E05-9004,74,17,M7:REAL
M7-E05-9004,75,23,M7:REAL
M7-E05-9004,76,17,M7:REAL
M7-E05-9004,77,17,M7:REAL
M7-E05-9004,78,23,M7:REAL
M7-E05-9004,79,17,M7:REAL
M7-E05-9004,80,17,M7:REAL
M7-E05-9004,81,23,M7:REAL
M7-E05-9004,82,17,M7:REAL
M7-E05-9004,83,17,M7:REAL
M7-E05-9004,84,23,M7:REAL
M7-E05-9004,85,17,M7:REAL
M7-E05-9004,86,17,M7:REAL
M7-E05-9004,87,23,M7:REAL
M7-E05-9004,88,17,M7:REAL
M7-E05-9004,89,17,M7:REAL
M7-E05-9004,90,23,M7:REAL
M7-E05-9004,91,17,M7:REAL
M7-E05-9004,92,17,M7:REAL
M7-E05-9004,93,23,M7:REAL
M7-E05-9004,94,17,M7:REAL
M7-E05-9004,95,17,M7:REAL
M7-E05-9004,96,23,M7:REAL
M7-E05-9004,97,17,M7:REAL
M7-E05-9004,98,17,M7:REAL
M7-E05-9004,99,23,M7:REAL
M6-E05-9004,0,31,M6:REAL
M6-E05-9004,1,31,M6:REAL
M6-E05-9004,2,31,M6:REAL
M6-E05-9004,3,31,M6:REAL
M6-E05-9004,4,31,M6:REAL
M6-E05-9004,5,31,M6:REAL
M6-E05-9004,6,31,M6:REAL
M6-E05-9004,7,31,M6:REAL
M6-E05-9004,8,31,M6:REAL
M6-E05-9004,9,31,M6:REAL
M6-E05-9004,10,31,M6:REAL
M6-E05-9004,11,31,M6:REAL
M6-E05-9004,12,31,M6:REAL
M6-E05-9004,13,31,M6:REAL
M6-E05-9004,14,31,M6:REAL
M6-E05-9004,15,31,M6:REAL
M6-E05-9004,16,31,M6:REAL
M6-E05-9004,17,31,M6:REAL
M6-E05-9004,18,31,M6:REAL
M6-E05-9004,19,31,M6:REAL
M6-E05-9004,20,31,M6:REAL
M6-E05-9004,21,31,M6:REAL
M6-E05-9004,22,31,M6:REAL
M6-E05-9004,23,31,M6:REAL
M6-E05-9004,24,31,M6:REAL
M6-E05-9004,25,31,M6:REAL
M6-E05-9004,26,31,M6:REAL
M6-E05-9004,27,31,M6:REAL
M6-E05-9004,28,31,M6:REAL
M6-E05-9004,29,31,M6:REAL
M6-E05-9004,30,31,M6:REAL
M6-E05-9004,31,31,M6:REAL
M6-E05-9004,32,31,M6:REAL
M6-E05-9004,33,31,M6:REAL
M6-E05-9004,34,31,M6:REAL
M6-E05-9004,35,31,M6:REAL
M6-E05-9004,36,31,M6:REAL
M6-E05-9004,37,31,M6:REAL
M6-E05-9004,38,31,M6:REAL
M6-E05-9004,39,31,M6:REAL
M6-E05-9004,40,31,M6:REAL
M6-E05-9004,41,31,M6:REAL
M6-E05-9004,42,31,M6:REAL
M6-E05-9004,43,31,M6:REAL
M6-E05-9004,44,31,M6:REAL
M6-E05-9004,45,31,M6:REAL
M6-E05-9004,46,31,M6:REAL
M6-E05-9004,47,31,M6:REAL
M6-E05-9004,48,31,M6:REAL
M6-E05-9004,49,31,M6:REAL
M6-E05-9004,50,31,M6:REAL
M6-E05-9004,51,31,M6:REAL
M6-E05-9004,52,31,M6:REAL
M6-E05-9004,53,31,M6:REAL
M6-E05-9004,54,31,M6:REAL
M6-E05-9004,55,31,M6:REAL
M6-E05-9004,56,31,M6:REAL
M6-E05-9004,57,31,M6:REAL
M6-E05-9004,58,31,M6:REAL
M6-E05-9004,59,31,M6:REAL
M6-E05-9004,60,31,M6:REAL
M6-E05-9004,61,31,M6:REAL
M6-E05-9004,62,31,M6:REAL
M6-E05-9004,63,31,M6:REAL
M6-E05-9004,64,31,M6:REAL
M6-E05-9004,65,31,M6:REAL
M6-E05-9004,66,31,M6:REAL
M6-E05-9004,67,31,M6:REAL
M6-E05-9004,68,31,M6:REAL
M6-E05-9004,69,31,M6:REAL
M6-E05-9004,70,31,M6:REAL
M6-E05-9004,71,31,M6:REAL
M6-E05-9004,72,31,M6:REAL
M6-E05-9004,73,31,M6:REAL
M6-E05-9004,74,31,M6:REAL
M6-E05-9004,75,31,M6:REAL
M6-E05-9004,76,31,M6:REAL
M6-E05-9004,77,31,M6:REAL
M6-E05-9004,78,31,M6:REAL
M6-E05-9004,79,31,M6:REAL
M6-E05-9004,80,31,M6:REAL
M6-E05-9004,81,31,M6:REAL
M6-E05-9004,82,31,M6:REAL
M6-E05-9004,83,31,M6:REAL
M6-E05-9004,84,31,M6:REAL
M6-E05-9004,85,31,M6:REAL
M6-E05-9004,86,31,M6:REAL
M6-E05-9004,87,31,M6:REAL
M6-E05-9004,88,31,M6:REAL
M6-E05-9004,89,31,M6:REAL
M6-E05-9004,90,31,M6:REAL
M6-E05-9004,91,31,M6:REAL
M6-E05-9004,92,31,M6:REAL
M6-E05-9004,93,31,M6:REAL
M6-E05-9004,94,31,M6:REAL
M6-E05-9004,95,31,M6:REAL
M6-E05-9004,96,31,M6:REAL
M6-E05-9004,97,31,M6:REAL
M6-E05-9004,98,31,M6:REAL
M6-E05-9004,99,31,M6:REAL
M2-E01-9004,0,23,M2:REAL
M2-E01-9004,1,23,M2:REAL
M2-E01-9004,2,17,M2:REAL
M2-E01-9004,3,23,M2:REAL
M2-E01-9004,4,17,M2:REAL
M2-E01-9004,5,17,M2:REAL
M2-E01-9004,6,23,M2:REAL
M2-E01-9004,7,17,M2:REAL
M2-E01-9004,8,23,M2:REAL
M2-E01-9004,9,23,M2:REAL
M2-E01-9004,10,17,M2:REAL
M2-E01-9004,11,23,M2:REAL
M2-E01-9004,12,23,M2:REAL
M2-E01-9004,13,17,M2:REAL
M2-E01-9004,14,17,M2:REAL
M2-E01-9004,15,23,M2:REAL
M2-E01-9004,16,17,M2:REAL
M2-E01-9004,17,17,M2:REAL
M2-E01-9004,18,23,M2:REAL
M2-E01-9004,19,17,M2:REAL
M2-E01-9004,20,23,M2:REAL
M2-E01-9004,21,23,M2:REAL
M2-E01-9004,22,17,M2:REAL
M2-E01-9004,23,17,M2:REAL
M2-E01-9004,24,17,M2:REAL
M2-E01-9004,25,23,M2:REAL
M2-E01-9004,26,17,M2:REAL
M2-E01-9004,27,17,M2:REAL
M2-E01-9004,28,23,M2:REAL
M2-E01-9004,29,23,M2:REAL
M2-E01-9004,30,17,M2:REAL
M2-E01-9004,31,17,M2:REAL
M2-E01-9004,32,23,M2:REAL
M2-E01-9004,33,17,M2:REAL
M2-E01-9004,34,17,M2:REAL
M2-E01-9004,35,23,M2:REAL
M2-E01-9004,36,17,M2:REAL
M2-E01-9004,37,23,M2:REAL
M2-E01-9004,38,23,M2:REAL
M2-E01-9004,39,23,M2:REAL
M2-E01-9004,40,17,M2:REAL
M2-E01-9004,41,17,M2:REAL
M2-E01-9004,42,23,M2:REAL
M2-E01-9004,43,23,M2:REAL
M2-E01-9004,44,23,M2:REAL
M2-E01-9004,45,17,M2:REAL
M2-E01-9004,46,17,M2:REAL
M2-E01-9004,47,23,M2:REAL
M2-E01-9004,48,17,M2:REAL
M2-E01-9004,49,23,M2:REAL
M2-E01-9004,50,17,M2:REAL
M2-E01-9004,51,17,M2:REAL
M2-E01-9004,52,23,M2:REAL
M2-E01-9004,53,17,M2:REAL
M2-E01-9004,54,17,M2:REAL
M2-E01-9004,55,23,M2:REAL
M2-E01-9004,56,23,M2:REAL
M2-E01-9004,57,23,M2:REAL
M2-E01-9004,58,23,M2:REAL
M2-E01-9004,59,17,M2:REAL
M2-E01-9004,60,17,M2:REAL
M2-E01-9004,61,23,M2:REAL
M2-E01-9004,62,23,M2:REAL
M2-E01-9004,63,17,M2:REAL
M2-E01-9004,64,23,M2:REAL
M2-E01-9004,65,23,M2:REAL
M2-E01-9004,66,17,M2:REAL
M2-E01-9004,67,17,M2:REAL
M2-E01-9004,68,23,M2:REAL
M2-E01-9004,69,23,M2:REAL
M2-E01-9004,70,17,M2:REAL
M2-E01-9004,71,23,M2:REAL
M2-E01-9004,72,17,M2:REAL
M2-E01-9004,73,23,M2:REAL
M2-E01-9004,74,17,M2:REAL
M2-E01-9004,75,17,M2:REAL
M2-E01-9004,76,23,M2:REAL
M2-E01-9004,77,23,M2:REAL
M2-E01-9004,78,23,M2:REAL
M2-E01-9004,79,17,M2:REAL
M2-E01-9004,80,17,M2:REAL
M2-E01-9004,81,17,M2:REAL
M2-E01-9004,82,23,M2:REAL
M2-E01-9004,83,23,M2:REAL
M2-E01-9004,84,17,M2:REAL
M2-E01-9004,85,17,M2:REAL
M2-E01-9004,86,23,M2:REAL
M2-E01-9004,87,17,M2:REAL
M2-E01-9004,88,17,M2:REAL
M2-E01-9004,89,23,M2:REAL
M2-E01-9004,90,23,M2:REAL
M2-E01-9004,91,17,M2:REAL
M2-E01-9004,92,17,M2:REAL
M2-E01-9004,93,17,M2:REAL
M2-E01-9004,94,17,M2:REAL
M2-E01-9004,95,23,M2:REAL
M2-E01-9004,96,23,M2:REAL
M2-E01-9004,97,23,M2:REAL
M2-E01-9004,98,17,M2:REAL
M2-E01-9004,99,23,M2:REAL
PIR_REAL_50-E01-9004,0,1025,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,1,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,2,1059,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,3,1004,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,4,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,5,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,6,1019,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,7,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,8,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,9,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,10,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,11,1009,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,12,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,13,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,14,1043,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,15,1016,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,16,1020,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,17,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,18,1027,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,19,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,20,1022,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,21,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,22,1008,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,23,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,24,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,25,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,26,1049,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,27,1030,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,28,1003,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,29,1020,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,30,1015,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,31,1017,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,32,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,33,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,34,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,35,1039,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,36,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,37,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,38,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,39,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,40,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,41,1051,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,42,1015,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,43,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,44,1013,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,45,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,46,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,47,1034,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,48,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,49,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,50,1062,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,51,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,52,1035,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,53,1054,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,54,1059,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,55,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,56,1061,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,57,1034,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,58,1042,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,59,1019,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,60,1055,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,61,1028,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,62,1022,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,63,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,64,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,65,1031,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,66,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,67,1062,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,68,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,69,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,70,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,71,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,72,1012,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,73,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,74,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,75,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,76,1026,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,77,1063,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,78,1029,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,79,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,80,1057,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,81,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,82,1013,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,83,1013,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,84,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,85,1012,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,86,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,87,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,88,1046,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,89,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,90,1001,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,91,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,92,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,93,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,94,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,95,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,96,1020,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,97,17,PIR_REAL_50:REAL
PIR_REAL_50-E01-9004,98,1031,PIR_REAL_50:DUMMY
PIR_REAL_50-E01-9004,99,1060,PIR_REAL_50:DUMMY
M5-E01-9004,0,10,M5:REAL
M5-E01-9004,1,12,M5:REAL
M5-E01-9004,2,10,M5:REAL
M5-E01-9004,3,12,M5:REAL
M5-E01-9004,4,10,M5:REAL
M5-E01-9004,5,12,M5:REAL
M5-E01-9004,6,10,M5:REAL
M5-E01-9004,7,12,M5:REAL
M5-E01-9004,8,10,M5:REAL
M5-E01-9004,9,12,M5:REAL
M5-E01-9004,10,10,M5:REAL
M5-E01-9004,11,12,M5:REAL
M5-E01-9004,12,10,M5:REAL
M5-E01-9004,13,12,M5:REAL
M5-E01-9004,14,10,M5:REAL
M5-E01-9004,15,12,M5:REAL
M5-E01-9004,16,10,M5:REAL
M5-E01-9004,17,12,M5:REAL
M5-E01-9004,18,10,M5:REAL
M5-E01-9004,19,12,M5:REAL
M5-E01-9004,20,10,M5:REAL
M5-E01-9004,21,12,M5:REAL
M5-E01-9004,22,10,M5:REAL
M5-E01-9004,23,12,M5:REAL
M5-E01-9004,24,10,M5:REAL
M5-E01-9004,25,12,M5:REAL
M5-E01-9004,26,10,M5:REAL
M5-E01-9004,27,12,M5:REAL
